200    
26 35 15 47 39
26 35 18 50 38
26 35 18 48 39
26 34 18 48 39
26 35 20 47 39
26 34 21 48 39
26 34 19 48 39
26 35 20 47 40
26 33 21 48 39
26 34 22 48 38
26 35 22 48 39
26 34 21 47 39
26 34 21 48 39
26 34 22 48 39
26 35 22 48 39
26 35 22 48 39
26 34 21 48 39
26 35 21 48 39
26 35 22 48 39
26 35 22 47 39
26 35 22 48 39
26 35 22 48 38
26 35 22 49 39
26 35 21 48 38
26 35 20 47 39
26 35 21 47 39
26 35 21 48 38
26 35 22 47 38
26 35 21 48 39
26 35 22 47 39
26 35 21 47 39
26 35 22 47 40
26 35 22 48 39
26 35 22 48 40
26 35 22 50 40
26 35 22 47 39
26 34 22 47 39
26 35 22 49 39
26 35 21 47 38
26 35 21 48 39
26 35 22 47 39
26 35 22 48 39
26 35 22 50 38
26 35 21 48 39
26 34 21 48 39
26 36 21 49 38
26 35 21 48 39
26 35 21 47 38
26 35 21 47 38
26 34 21 47 39
26 35 20 47 39
26 35 21 48 39
26 36 20 48 39
26 33 21 48 39
26 35 21 47 39
26 36 20 48 40
26 34 21 48 39
26 33 20 48 39
26 34 21 47 39
26 34 21 47 38
26 33 22 48 38
26 35 21 47 39
26 35 21 47 38
26 35 22 47 38
26 35 22 48 40
26 35 22 47 40
26 35 22 47 39
26 35 23 48 38
26 35 22 47 39
26 35 22 47 39
26 35 22 50 39
26 35 22 48 38
26 34 23 48 39
26 35 23 49 39
26 35 23 47 40
26 35 23 47 39
26 34 21 48 39
26 35 22 47 39
26 34 21 48 39
26 35 22 47 40
26 35 22 48 40
26 35 22 47 38
26 35 20 47 39
26 35 21 48 39
26 35 21 48 39
26 35 22 48 38
26 35 21 48 39
26 36 22 50 39
26 35 22 48 39
26 35 22 47 39
26 35 24 47 39
26 36 19 47 39
26 35 23 48 39
26 35 22 47 38
26 34 23 46 39
26 35 23 47 39
26 35 23 48 39
26 35 23 47 39
26 35 23 45 39
26 35 23 46 39
26 35 23 47 40
26 35 23 46 39
26 35 23 47 40
26 35 24 46 39
26 35 21 47 39
26 35 24 47 39
26 35 18 47 39
26 35 23 47 38
26 35 23 46 39
26 35 23 46 39
26 35 23 46 40
26 35 23 47 39
26 35 23 47 40
26 35 22 46 38
26 35 22 47 38
26 35 21 46 40
26 35 22 46 40
26 35 27 47 40
26 35 24 45 38
26 35 25 47 38
26 35 24 48 39
26 34 24 47 39
26 35 25 46 38
26 34 23 48 39
26 34 31 47 39
26 35 29 47 39
26 35 30 46 39
26 35 30 46 40
26 35 30 46 40
26 34 27 46 39
26 35 27 47 39
26 35 26 47 38
26 34 26 46 39
26 35 28 47 39
26 35 28 46 40
26 35 28 45 38
26 35 26 46 40
26 35 25 46 39
26 35 27 46 39
26 36 25 46 39
26 35 26 46 38
26 35 26 46 39
26 34 25 46 40
26 35 25 46 40
26 35 25 47 39
26 34 26 46 39
26 35 26 46 39
26 35 25 48 39
26 35 26 45 39
26 35 21 47 39
26 34 22 46 39
26 35 21 45 39
26 35 20 47 40
26 36 21 47 39
26 35 21 47 40
26 34 20 47 39
26 36 21 46 40
26 35 20 47 39
26 35 21 47 39
26 35 20 47 39
26 35 21 47 39
26 35 22 47 39
26 35 21 47 39
26 35 20 47 39
26 35 21 47 39
26 33 21 46 39
26 34 21 47 39
26 35 21 46 40
26 35 21 46 39
26 34 22 46 39
26 34 21 45 39
26 34 22 45 39
26 34 22 45 39
26 35 21 46 39
26 35 22 46 39
26 35 21 45 38
26 34 22 47 38
26 35 21 46 39
26 35 21 46 39
26 34 21 46 38
26 35 22 46 39
26 35 21 48 39
26 35 21 46 39
26 34 21 48 39
26 35 22 46 40
26 35 21 45 40
26 35 22 46 39
26 35 21 46 39
26 35 22 45 39
26 35 21 46 39
26 34 21 46 38
26 35 22 46 39
26 35 21 48 39
26 35 21 46 39
26 34 21 48 39
26 35 22 46 40
26 35 21 45 40
26 35 22 46 39
26 35 21 46 39
26 35 22 45 39
